_id,writer_id,reader_id,start_time,end_time
3254,1,n/a,2021-04-23T23:49:38.936Z,2021-04-23T23:49:38.936Z
3255,1,n/a,2021-04-23T23:49:38.936Z,2021-04-23T23:49:38.936Z
3256,1,n/a,2021-04-23T23:49:38.936Z,2021-04-23T23:49:38.937Z
3257,1,n/a,2021-04-23T23:49:38.937Z,2021-04-23T23:49:38.937Z
3258,1,n/a,2021-04-23T23:49:38.937Z,2021-04-23T23:49:38.937Z
3259,1,n/a,2021-04-23T23:49:38.937Z,2021-04-23T23:49:38.938Z
3260,1,n/a,2021-04-23T23:49:38.938Z,2021-04-23T23:49:38.938Z
3261,1,n/a,2021-04-23T23:49:38.938Z,2021-04-23T23:49:38.938Z
3262,1,n/a,2021-04-23T23:49:38.938Z,2021-04-23T23:49:38.939Z
3263,1,n/a,2021-04-23T23:49:38.939Z,2021-04-23T23:49:38.939Z
3264,1,n/a,2021-04-23T23:49:38.939Z,2021-04-23T23:49:38.939Z
3265,1,n/a,2021-04-23T23:49:38.939Z,2021-04-23T23:49:38.940Z
3266,1,n/a,2021-04-23T23:49:38.940Z,2021-04-23T23:49:38.940Z
3267,1,n/a,2021-04-23T23:49:38.940Z,2021-04-23T23:49:38.940Z
3268,1,n/a,2021-04-23T23:49:38.940Z,2021-04-23T23:49:38.941Z
3269,1,n/a,2021-04-23T23:49:38.941Z,2021-04-23T23:49:38.941Z
3270,1,n/a,2021-04-23T23:49:38.941Z,2021-04-23T23:49:38.941Z
3271,1,n/a,2021-04-23T23:49:38.941Z,2021-04-23T23:49:38.942Z
3272,1,n/a,2021-04-23T23:49:38.942Z,2021-04-23T23:49:38.942Z
3273,1,n/a,2021-04-23T23:49:38.942Z,2021-04-23T23:49:38.942Z
3274,1,n/a,2021-04-23T23:49:38.942Z,2021-04-23T23:49:38.943Z
3275,1,n/a,2021-04-23T23:49:38.943Z,2021-04-23T23:49:38.943Z
3276,1,n/a,2021-04-23T23:49:38.943Z,2021-04-23T23:49:38.943Z
3277,1,n/a,2021-04-23T23:49:38.943Z,2021-04-23T23:49:38.944Z
3278,1,n/a,2021-04-23T23:49:38.944Z,2021-04-23T23:49:38.944Z
3279,1,n/a,2021-04-23T23:49:38.944Z,2021-04-23T23:49:38.944Z
3280,1,n/a,2021-04-23T23:49:38.944Z,2021-04-23T23:49:38.945Z
3281,1,n/a,2021-04-23T23:49:38.945Z,2021-04-23T23:49:38.945Z
3282,1,n/a,2021-04-23T23:49:38.945Z,2021-04-23T23:49:38.945Z
3283,1,n/a,2021-04-23T23:49:38.945Z,2021-04-23T23:49:38.946Z
3284,1,n/a,2021-04-23T23:49:38.946Z,2021-04-23T23:49:38.946Z
3285,1,n/a,2021-04-23T23:49:38.946Z,2021-04-23T23:49:38.946Z
3286,1,n/a,2021-04-23T23:49:38.946Z,2021-04-23T23:49:38.947Z
3287,1,n/a,2021-04-23T23:49:38.947Z,2021-04-23T23:49:38.947Z
3288,1,n/a,2021-04-23T23:49:38.947Z,2021-04-23T23:49:38.947Z
3289,1,n/a,2021-04-23T23:49:38.947Z,2021-04-23T23:49:38.948Z
3290,1,n/a,2021-04-23T23:49:38.948Z,2021-04-23T23:49:38.948Z
3291,1,n/a,2021-04-23T23:49:38.948Z,2021-04-23T23:49:38.948Z
3292,1,n/a,2021-04-23T23:49:38.948Z,2021-04-23T23:49:38.949Z
3293,1,n/a,2021-04-23T23:49:38.949Z,2021-04-23T23:49:38.949Z
3294,1,n/a,2021-04-23T23:49:38.949Z,2021-04-23T23:49:38.949Z
3295,1,n/a,2021-04-23T23:49:38.949Z,2021-04-23T23:49:38.950Z
3296,1,n/a,2021-04-23T23:49:38.950Z,2021-04-23T23:49:38.950Z
3297,1,n/a,2021-04-23T23:49:38.950Z,2021-04-23T23:49:38.951Z
3298,1,n/a,2021-04-23T23:49:38.951Z,2021-04-23T23:49:38.951Z
3299,1,n/a,2021-04-23T23:49:38.951Z,2021-04-23T23:49:38.951Z
3300,1,n/a,2021-04-23T23:49:38.951Z,2021-04-23T23:49:38.952Z
3301,1,n/a,2021-04-23T23:49:38.952Z,2021-04-23T23:49:38.952Z
3302,1,n/a,2021-04-23T23:49:38.952Z,2021-04-23T23:49:38.952Z
3303,1,n/a,2021-04-23T23:49:38.952Z,2021-04-23T23:49:38.952Z
3304,1,n/a,2021-04-23T23:49:38.952Z,2021-04-23T23:49:38.953Z
3305,1,n/a,2021-04-23T23:49:38.953Z,2021-04-23T23:49:38.953Z
3306,1,n/a,2021-04-23T23:49:38.953Z,2021-04-23T23:49:38.954Z
3307,1,n/a,2021-04-23T23:49:38.954Z,2021-04-23T23:49:38.954Z
3308,1,n/a,2021-04-23T23:49:38.954Z,2021-04-23T23:49:38.954Z
3309,1,n/a,2021-04-23T23:49:38.954Z,2021-04-23T23:49:38.955Z
3310,1,n/a,2021-04-23T23:49:38.955Z,2021-04-23T23:49:38.955Z
3311,1,n/a,2021-04-23T23:49:38.955Z,2021-04-23T23:49:38.955Z
3312,1,n/a,2021-04-23T23:49:38.955Z,2021-04-23T23:49:38.955Z
3313,1,n/a,2021-04-23T23:49:38.955Z,2021-04-23T23:49:38.956Z
3314,1,n/a,2021-04-23T23:49:38.956Z,2021-04-23T23:49:38.956Z
3315,1,n/a,2021-04-23T23:49:38.956Z,2021-04-23T23:49:38.961Z
3316,1,n/a,2021-04-23T23:49:38.961Z,2021-04-23T23:49:38.962Z
3317,1,n/a,2021-04-23T23:49:38.962Z,2021-04-23T23:49:38.962Z
3318,1,n/a,2021-04-23T23:49:38.962Z,2021-04-23T23:49:38.962Z
3319,1,n/a,2021-04-23T23:49:38.962Z,2021-04-23T23:49:38.963Z
3320,1,n/a,2021-04-23T23:49:38.963Z,2021-04-23T23:49:38.963Z
3321,1,n/a,2021-04-23T23:49:38.963Z,2021-04-23T23:49:38.963Z
3322,1,n/a,2021-04-23T23:49:38.963Z,2021-04-23T23:49:38.964Z
3323,1,n/a,2021-04-23T23:49:38.964Z,2021-04-23T23:49:38.964Z
3324,1,n/a,2021-04-23T23:49:38.964Z,2021-04-23T23:49:38.964Z
3325,1,n/a,2021-04-23T23:49:38.964Z,2021-04-23T23:49:38.965Z
3326,1,n/a,2021-04-23T23:49:38.965Z,2021-04-23T23:49:38.965Z
3327,1,n/a,2021-04-23T23:49:38.965Z,2021-04-23T23:49:38.965Z
3328,1,n/a,2021-04-23T23:49:38.965Z,2021-04-23T23:49:38.965Z
3329,1,n/a,2021-04-23T23:49:38.965Z,2021-04-23T23:49:38.966Z
3330,1,n/a,2021-04-23T23:49:38.966Z,2021-04-23T23:49:38.966Z
3331,1,n/a,2021-04-23T23:49:38.966Z,2021-04-23T23:49:38.966Z
3332,1,n/a,2021-04-23T23:49:38.966Z,2021-04-23T23:49:38.967Z
3333,1,n/a,2021-04-23T23:49:38.967Z,2021-04-23T23:49:38.967Z
3334,1,n/a,2021-04-23T23:49:38.967Z,2021-04-23T23:49:38.967Z
3335,1,n/a,2021-04-23T23:49:38.967Z,2021-04-23T23:49:38.968Z
3336,1,n/a,2021-04-23T23:49:38.968Z,2021-04-23T23:49:38.968Z
3337,1,n/a,2021-04-23T23:49:38.968Z,2021-04-23T23:49:38.968Z
3338,1,n/a,2021-04-23T23:49:38.968Z,2021-04-23T23:49:38.969Z
3339,1,n/a,2021-04-23T23:49:38.969Z,2021-04-23T23:49:38.969Z
3340,1,n/a,2021-04-23T23:49:38.969Z,2021-04-23T23:49:38.969Z
3341,1,n/a,2021-04-23T23:49:38.969Z,2021-04-23T23:49:38.970Z
3342,1,n/a,2021-04-23T23:49:38.970Z,2021-04-23T23:49:38.970Z
3343,1,n/a,2021-04-23T23:49:38.970Z,2021-04-23T23:49:38.970Z
3344,1,n/a,2021-04-23T23:49:38.970Z,2021-04-23T23:49:38.970Z
3345,1,n/a,2021-04-23T23:49:38.970Z,2021-04-23T23:49:38.971Z
3346,1,n/a,2021-04-23T23:49:38.971Z,2021-04-23T23:49:38.971Z
3347,1,n/a,2021-04-23T23:49:38.971Z,2021-04-23T23:49:38.971Z
3348,1,n/a,2021-04-23T23:49:38.971Z,2021-04-23T23:49:38.972Z
3349,1,n/a,2021-04-23T23:49:38.972Z,2021-04-23T23:49:38.972Z
3350,1,n/a,2021-04-23T23:49:38.972Z,2021-04-23T23:49:38.972Z
3351,1,n/a,2021-04-23T23:49:38.972Z,2021-04-23T23:49:38.973Z
3352,1,n/a,2021-04-23T23:49:38.973Z,2021-04-23T23:49:38.973Z
3353,1,n/a,2021-04-23T23:49:38.973Z,2021-04-23T23:49:38.973Z
3354,1,n/a,2021-04-23T23:49:38.973Z,2021-04-23T23:49:38.974Z
3355,1,n/a,2021-04-23T23:49:38.974Z,2021-04-23T23:49:38.974Z
3356,1,n/a,2021-04-23T23:49:38.974Z,2021-04-23T23:49:38.974Z
3357,1,n/a,2021-04-23T23:49:38.974Z,2021-04-23T23:49:38.974Z
3358,1,n/a,2021-04-23T23:49:38.974Z,2021-04-23T23:49:38.975Z
3359,1,n/a,2021-04-23T23:49:38.975Z,2021-04-23T23:49:38.975Z
3360,1,n/a,2021-04-23T23:49:38.975Z,2021-04-23T23:49:38.975Z
3361,1,n/a,2021-04-23T23:49:38.975Z,2021-04-23T23:49:38.976Z
3362,1,n/a,2021-04-23T23:49:38.976Z,2021-04-23T23:49:38.976Z
3363,1,n/a,2021-04-23T23:49:38.976Z,2021-04-23T23:49:38.976Z
3364,1,n/a,2021-04-23T23:49:38.976Z,2021-04-23T23:49:38.977Z
3365,1,n/a,2021-04-23T23:49:38.977Z,2021-04-23T23:49:38.977Z
3366,1,n/a,2021-04-23T23:49:38.977Z,2021-04-23T23:49:38.977Z
3367,1,n/a,2021-04-23T23:49:38.977Z,2021-04-23T23:49:38.977Z
3368,1,n/a,2021-04-23T23:49:38.977Z,2021-04-23T23:49:38.978Z
3369,1,n/a,2021-04-23T23:49:38.978Z,2021-04-23T23:49:38.978Z
3370,1,n/a,2021-04-23T23:49:38.978Z,2021-04-23T23:49:38.978Z
3371,1,n/a,2021-04-23T23:49:38.978Z,2021-04-23T23:49:38.979Z
3372,1,n/a,2021-04-23T23:49:38.979Z,2021-04-23T23:49:38.979Z
3373,1,n/a,2021-04-23T23:49:38.979Z,2021-04-23T23:49:38.979Z
3374,1,n/a,2021-04-23T23:49:38.979Z,2021-04-23T23:49:38.980Z
3375,1,n/a,2021-04-23T23:49:38.980Z,2021-04-23T23:49:38.980Z
3376,1,n/a,2021-04-23T23:49:38.980Z,2021-04-23T23:49:38.980Z
3377,1,n/a,2021-04-23T23:49:38.980Z,2021-04-23T23:49:38.980Z
3378,1,n/a,2021-04-23T23:49:38.980Z,2021-04-23T23:49:38.981Z
3379,1,n/a,2021-04-23T23:49:38.981Z,2021-04-23T23:49:38.981Z
3380,1,n/a,2021-04-23T23:49:38.981Z,2021-04-23T23:49:38.981Z
3381,1,n/a,2021-04-23T23:49:38.981Z,2021-04-23T23:49:38.982Z
3382,1,n/a,2021-04-23T23:49:38.982Z,2021-04-23T23:49:38.982Z
3383,1,n/a,2021-04-23T23:49:38.982Z,2021-04-23T23:49:38.982Z
3384,1,n/a,2021-04-23T23:49:38.982Z,2021-04-23T23:49:38.983Z
3385,1,n/a,2021-04-23T23:49:38.983Z,2021-04-23T23:49:38.983Z
3386,1,n/a,2021-04-23T23:49:38.983Z,2021-04-23T23:49:38.983Z
3387,1,n/a,2021-04-23T23:49:38.983Z,2021-04-23T23:49:38.984Z
3388,1,n/a,2021-04-23T23:49:38.984Z,2021-04-23T23:49:38.984Z
3389,1,n/a,2021-04-23T23:49:38.984Z,2021-04-23T23:49:38.984Z
3390,1,n/a,2021-04-23T23:49:38.984Z,2021-04-23T23:49:38.985Z
3391,1,n/a,2021-04-23T23:49:38.985Z,2021-04-23T23:49:38.985Z
3392,1,n/a,2021-04-23T23:49:38.985Z,2021-04-23T23:49:38.985Z
3393,1,n/a,2021-04-23T23:49:38.985Z,2021-04-23T23:49:38.985Z
3394,1,n/a,2021-04-23T23:49:38.985Z,2021-04-23T23:49:38.986Z
3395,1,n/a,2021-04-23T23:49:38.986Z,2021-04-23T23:49:38.986Z
3396,1,n/a,2021-04-23T23:49:38.986Z,2021-04-23T23:49:38.986Z
3397,1,n/a,2021-04-23T23:49:38.986Z,2021-04-23T23:49:38.987Z
3398,1,n/a,2021-04-23T23:49:38.987Z,2021-04-23T23:49:38.987Z
3399,1,n/a,2021-04-23T23:49:38.987Z,2021-04-23T23:49:38.987Z
3400,1,n/a,2021-04-23T23:49:38.987Z,2021-04-23T23:49:38.987Z
3401,1,n/a,2021-04-23T23:49:38.987Z,2021-04-23T23:49:38.988Z
3402,1,n/a,2021-04-23T23:49:38.988Z,2021-04-23T23:49:38.988Z
3403,1,n/a,2021-04-23T23:49:38.988Z,2021-04-23T23:49:38.988Z
3404,1,n/a,2021-04-23T23:49:38.988Z,2021-04-23T23:49:38.989Z
3405,1,n/a,2021-04-23T23:49:38.989Z,2021-04-23T23:49:38.989Z
3406,1,n/a,2021-04-23T23:49:38.989Z,2021-04-23T23:49:38.989Z
3407,1,n/a,2021-04-23T23:49:38.989Z,2021-04-23T23:49:38.990Z
3408,1,n/a,2021-04-23T23:49:38.990Z,2021-04-23T23:49:38.990Z
3409,1,n/a,2021-04-23T23:49:38.990Z,2021-04-23T23:49:38.990Z
3410,1,n/a,2021-04-23T23:49:38.990Z,2021-04-23T23:49:38.991Z
3411,1,n/a,2021-04-23T23:49:38.991Z,2021-04-23T23:49:38.991Z
3412,1,n/a,2021-04-23T23:49:38.991Z,2021-04-23T23:49:38.991Z
3413,1,n/a,2021-04-23T23:49:38.991Z,2021-04-23T23:49:38.992Z
3414,1,n/a,2021-04-23T23:49:38.992Z,2021-04-23T23:49:38.992Z
3415,1,n/a,2021-04-23T23:49:38.992Z,2021-04-23T23:49:38.992Z
3416,1,n/a,2021-04-23T23:49:38.992Z,2021-04-23T23:49:38.993Z
3417,1,n/a,2021-04-23T23:49:38.993Z,2021-04-23T23:49:38.993Z
3418,1,n/a,2021-04-23T23:49:38.993Z,2021-04-23T23:49:38.993Z
3419,1,n/a,2021-04-23T23:49:38.993Z,2021-04-23T23:49:38.993Z
3420,1,n/a,2021-04-23T23:49:38.993Z,2021-04-23T23:49:38.994Z
3421,1,n/a,2021-04-23T23:49:38.994Z,2021-04-23T23:49:38.994Z
3422,1,n/a,2021-04-23T23:49:38.994Z,2021-04-23T23:49:38.994Z
3423,1,n/a,2021-04-23T23:49:38.994Z,2021-04-23T23:49:38.995Z
3424,1,n/a,2021-04-23T23:49:38.995Z,2021-04-23T23:49:38.995Z
3425,1,n/a,2021-04-23T23:49:38.995Z,2021-04-23T23:49:38.995Z
3426,1,n/a,2021-04-23T23:49:38.995Z,2021-04-23T23:49:38.996Z
3427,1,n/a,2021-04-23T23:49:38.996Z,2021-04-23T23:49:38.996Z
3428,1,n/a,2021-04-23T23:49:38.996Z,2021-04-23T23:49:38.997Z
3429,1,n/a,2021-04-23T23:49:38.997Z,2021-04-23T23:49:38.998Z
3430,1,n/a,2021-04-23T23:49:38.998Z,2021-04-23T23:49:38.998Z
3431,1,n/a,2021-04-23T23:49:38.998Z,2021-04-23T23:49:38.998Z
3432,1,n/a,2021-04-23T23:49:38.998Z,2021-04-23T23:49:38.999Z
3433,1,n/a,2021-04-23T23:49:38.999Z,2021-04-23T23:49:38.999Z
3434,1,n/a,2021-04-23T23:49:38.999Z,2021-04-23T23:49:38.999Z
3435,1,n/a,2021-04-23T23:49:38.999Z,2021-04-23T23:49:39.000Z
3436,1,n/a,2021-04-23T23:49:39.000Z,2021-04-23T23:49:39.000Z
3437,1,n/a,2021-04-23T23:49:39.000Z,2021-04-23T23:49:39.000Z
3438,1,n/a,2021-04-23T23:49:39.000Z,2021-04-23T23:49:39.001Z
3439,1,n/a,2021-04-23T23:49:39.001Z,2021-04-23T23:49:39.001Z
3440,1,n/a,2021-04-23T23:49:39.001Z,2021-04-23T23:49:39.001Z
3441,1,n/a,2021-04-23T23:49:39.001Z,2021-04-23T23:49:39.002Z
3442,1,n/a,2021-04-23T23:49:39.002Z,2021-04-23T23:49:39.002Z
3443,1,n/a,2021-04-23T23:49:39.002Z,2021-04-23T23:49:39.002Z
3444,1,n/a,2021-04-23T23:49:39.002Z,2021-04-23T23:49:39.003Z
3445,1,n/a,2021-04-23T23:49:39.003Z,2021-04-23T23:49:39.003Z
3446,1,n/a,2021-04-23T23:49:39.003Z,2021-04-23T23:49:39.003Z
3447,1,n/a,2021-04-23T23:49:39.003Z,2021-04-23T23:49:39.004Z
3448,1,n/a,2021-04-23T23:49:39.004Z,2021-04-23T23:49:39.004Z
3449,1,n/a,2021-04-23T23:49:39.004Z,2021-04-23T23:49:39.004Z
3450,1,n/a,2021-04-23T23:49:39.004Z,2021-04-23T23:49:39.005Z
3451,1,n/a,2021-04-23T23:49:39.005Z,2021-04-23T23:49:39.005Z
3452,1,n/a,2021-04-23T23:49:39.005Z,2021-04-23T23:49:39.005Z
3453,1,n/a,2021-04-23T23:49:39.005Z,2021-04-23T23:49:39.006Z
3454,1,n/a,2021-04-23T23:49:39.006Z,2021-04-23T23:49:39.006Z
3455,1,n/a,2021-04-23T23:49:39.006Z,2021-04-23T23:49:39.006Z
3456,1,n/a,2021-04-23T23:49:39.006Z,2021-04-23T23:49:39.007Z
3457,1,n/a,2021-04-23T23:49:39.007Z,2021-04-23T23:49:39.007Z
3458,1,n/a,2021-04-23T23:49:39.007Z,2021-04-23T23:49:39.007Z
3459,1,n/a,2021-04-23T23:49:39.007Z,2021-04-23T23:49:39.007Z
3460,1,n/a,2021-04-23T23:49:39.007Z,2021-04-23T23:49:39.008Z
3461,1,n/a,2021-04-23T23:49:39.008Z,2021-04-23T23:49:39.008Z
3462,1,n/a,2021-04-23T23:49:39.008Z,2021-04-23T23:49:39.008Z
3463,1,n/a,2021-04-23T23:49:39.008Z,2021-04-23T23:49:39.009Z
3464,1,n/a,2021-04-23T23:49:39.009Z,2021-04-23T23:49:39.009Z
3465,1,n/a,2021-04-23T23:49:39.009Z,2021-04-23T23:49:39.009Z
3466,1,n/a,2021-04-23T23:49:39.009Z,2021-04-23T23:49:39.010Z
3467,1,n/a,2021-04-23T23:49:39.010Z,2021-04-23T23:49:39.010Z
3468,1,n/a,2021-04-23T23:49:39.010Z,2021-04-23T23:49:39.010Z
3469,1,n/a,2021-04-23T23:49:39.010Z,2021-04-23T23:49:39.010Z
3470,1,n/a,2021-04-23T23:49:39.010Z,2021-04-23T23:49:39.011Z
3471,1,n/a,2021-04-23T23:49:39.011Z,2021-04-23T23:49:39.011Z
3472,1,n/a,2021-04-23T23:49:39.011Z,2021-04-23T23:49:39.011Z
3473,1,n/a,2021-04-23T23:49:39.011Z,2021-04-23T23:49:39.012Z
3474,1,n/a,2021-04-23T23:49:39.012Z,2021-04-23T23:49:39.012Z
3475,1,n/a,2021-04-23T23:49:39.012Z,2021-04-23T23:49:39.012Z
3476,1,n/a,2021-04-23T23:49:39.012Z,2021-04-23T23:49:39.013Z
3477,1,n/a,2021-04-23T23:49:39.013Z,2021-04-23T23:49:39.013Z
3478,1,n/a,2021-04-23T23:49:39.013Z,2021-04-23T23:49:39.013Z
3479,1,n/a,2021-04-23T23:49:39.013Z,2021-04-23T23:49:39.014Z
3480,1,n/a,2021-04-23T23:49:39.014Z,2021-04-23T23:49:39.014Z
3481,1,n/a,2021-04-23T23:49:39.014Z,2021-04-23T23:49:39.014Z
3482,1,n/a,2021-04-23T23:49:39.014Z,2021-04-23T23:49:39.014Z
3483,1,n/a,2021-04-23T23:49:39.014Z,2021-04-23T23:49:39.015Z
3484,1,n/a,2021-04-23T23:49:39.015Z,2021-04-23T23:49:39.015Z
3485,1,n/a,2021-04-23T23:49:39.015Z,2021-04-23T23:49:39.015Z
3486,1,n/a,2021-04-23T23:49:39.015Z,2021-04-23T23:49:39.016Z
3487,1,n/a,2021-04-23T23:49:39.016Z,2021-04-23T23:49:39.016Z
3488,1,n/a,2021-04-23T23:49:39.016Z,2021-04-23T23:49:39.016Z
3489,1,n/a,2021-04-23T23:49:39.016Z,2021-04-23T23:49:39.017Z
3490,1,n/a,2021-04-23T23:49:39.017Z,2021-04-23T23:49:39.017Z
3491,1,n/a,2021-04-23T23:49:39.017Z,2021-04-23T23:49:39.017Z
3492,1,n/a,2021-04-23T23:49:39.017Z,2021-04-23T23:49:39.018Z
3493,1,n/a,2021-04-23T23:49:39.018Z,2021-04-23T23:49:39.018Z
3494,1,n/a,2021-04-23T23:49:39.018Z,2021-04-23T23:49:39.018Z
3495,1,n/a,2021-04-23T23:49:39.018Z,2021-04-23T23:49:39.019Z
3496,1,n/a,2021-04-23T23:49:39.019Z,2021-04-23T23:49:39.019Z
3497,1,n/a,2021-04-23T23:49:39.019Z,2021-04-23T23:49:39.019Z
3498,1,n/a,2021-04-23T23:49:39.019Z,2021-04-23T23:49:39.020Z
3499,1,n/a,2021-04-23T23:49:39.020Z,2021-04-23T23:49:39.020Z
3500,1,n/a,2021-04-23T23:49:39.020Z,2021-04-23T23:49:39.020Z
3501,1,n/a,2021-04-23T23:49:39.020Z,2021-04-23T23:49:39.021Z
3502,1,n/a,2021-04-23T23:49:39.021Z,2021-04-23T23:49:39.021Z
3503,1,n/a,2021-04-23T23:49:39.021Z,2021-04-23T23:49:39.021Z
3504,1,n/a,2021-04-23T23:49:39.021Z,2021-04-23T23:49:39.022Z
3505,1,n/a,2021-04-23T23:49:39.022Z,2021-04-23T23:49:39.022Z
3506,1,n/a,2021-04-23T23:49:39.022Z,2021-04-23T23:49:39.022Z
3507,1,n/a,2021-04-23T23:49:39.022Z,2021-04-23T23:49:39.023Z
3508,1,n/a,2021-04-23T23:49:39.023Z,2021-04-23T23:49:39.023Z
3509,1,n/a,2021-04-23T23:49:39.023Z,2021-04-23T23:49:39.023Z
3510,1,n/a,2021-04-23T23:49:39.023Z,2021-04-23T23:49:39.024Z
3511,1,n/a,2021-04-23T23:49:39.024Z,2021-04-23T23:49:39.024Z
3512,1,n/a,2021-04-23T23:49:39.024Z,2021-04-23T23:49:39.024Z
3513,1,n/a,2021-04-23T23:49:39.024Z,2021-04-23T23:49:39.025Z
3514,1,n/a,2021-04-23T23:49:39.025Z,2021-04-23T23:49:39.025Z
3515,1,n/a,2021-04-23T23:49:39.025Z,2021-04-23T23:49:39.025Z
3516,1,n/a,2021-04-23T23:49:39.025Z,2021-04-23T23:49:39.026Z
3517,1,n/a,2021-04-23T23:49:39.026Z,2021-04-23T23:49:39.026Z
3518,1,n/a,2021-04-23T23:49:39.026Z,2021-04-23T23:49:39.026Z
3519,1,n/a,2021-04-23T23:49:39.026Z,2021-04-23T23:49:39.027Z
3520,1,n/a,2021-04-23T23:49:39.027Z,2021-04-23T23:49:39.027Z
3521,1,n/a,2021-04-23T23:49:39.027Z,2021-04-23T23:49:39.027Z
3522,1,n/a,2021-04-23T23:49:39.027Z,2021-04-23T23:49:39.028Z
3523,1,n/a,2021-04-23T23:49:39.028Z,2021-04-23T23:49:39.028Z
3524,1,n/a,2021-04-23T23:49:39.028Z,2021-04-23T23:49:39.028Z
3525,1,n/a,2021-04-23T23:49:39.028Z,2021-04-23T23:49:39.029Z
3526,1,n/a,2021-04-23T23:49:39.029Z,2021-04-23T23:49:39.029Z
3527,1,n/a,2021-04-23T23:49:39.029Z,2021-04-23T23:49:39.029Z
3528,1,n/a,2021-04-23T23:49:39.029Z,2021-04-23T23:49:39.030Z
3529,1,n/a,2021-04-23T23:49:39.030Z,2021-04-23T23:49:39.030Z
3530,1,n/a,2021-04-23T23:49:39.030Z,2021-04-23T23:49:39.030Z
3531,1,n/a,2021-04-23T23:49:39.030Z,2021-04-23T23:49:39.031Z
3532,1,n/a,2021-04-23T23:49:39.031Z,2021-04-23T23:49:39.031Z
3533,1,n/a,2021-04-23T23:49:39.031Z,2021-04-23T23:49:39.031Z
3534,1,n/a,2021-04-23T23:49:39.031Z,2021-04-23T23:49:39.032Z
3535,1,n/a,2021-04-23T23:49:39.032Z,2021-04-23T23:49:39.032Z
3536,1,n/a,2021-04-23T23:49:39.032Z,2021-04-23T23:49:39.032Z
3537,1,n/a,2021-04-23T23:49:39.032Z,2021-04-23T23:49:39.033Z
3538,1,n/a,2021-04-23T23:49:39.033Z,2021-04-23T23:49:39.033Z
3539,1,n/a,2021-04-23T23:49:39.033Z,2021-04-23T23:49:39.033Z
3540,1,n/a,2021-04-23T23:49:39.033Z,2021-04-23T23:49:39.034Z
3541,1,n/a,2021-04-23T23:49:39.034Z,2021-04-23T23:49:39.034Z
3542,1,n/a,2021-04-23T23:49:39.034Z,2021-04-23T23:49:39.034Z
3543,1,n/a,2021-04-23T23:49:39.034Z,2021-04-23T23:49:39.035Z
3544,1,n/a,2021-04-23T23:49:39.035Z,2021-04-23T23:49:39.035Z
3545,1,n/a,2021-04-23T23:49:39.035Z,2021-04-23T23:49:39.035Z
3546,1,n/a,2021-04-23T23:49:39.035Z,2021-04-23T23:49:39.036Z
3547,1,n/a,2021-04-23T23:49:39.036Z,2021-04-23T23:49:39.036Z
3548,1,n/a,2021-04-23T23:49:39.036Z,2021-04-23T23:49:39.036Z
3549,1,n/a,2021-04-23T23:49:39.036Z,2021-04-23T23:49:39.036Z
3550,1,n/a,2021-04-23T23:49:39.036Z,2021-04-23T23:49:39.037Z
3551,1,n/a,2021-04-23T23:49:39.037Z,2021-04-23T23:49:39.037Z
3552,1,n/a,2021-04-23T23:49:39.037Z,2021-04-23T23:49:39.037Z
3553,1,n/a,2021-04-23T23:49:39.037Z,2021-04-23T23:49:39.038Z
3554,1,n/a,2021-04-23T23:49:39.038Z,2021-04-23T23:49:39.038Z
3555,1,n/a,2021-04-23T23:49:39.038Z,2021-04-23T23:49:39.038Z
3556,1,n/a,2021-04-23T23:49:39.038Z,2021-04-23T23:49:39.039Z
3557,1,n/a,2021-04-23T23:49:39.039Z,2021-04-23T23:49:39.039Z
3558,1,n/a,2021-04-23T23:49:39.039Z,2021-04-23T23:49:39.039Z
3559,1,n/a,2021-04-23T23:49:39.039Z,2021-04-23T23:49:39.040Z
3560,1,n/a,2021-04-23T23:49:39.040Z,2021-04-23T23:49:39.040Z
3561,1,n/a,2021-04-23T23:49:39.040Z,2021-04-23T23:49:39.040Z
3562,1,n/a,2021-04-23T23:49:39.040Z,2021-04-23T23:49:39.041Z
3563,1,n/a,2021-04-23T23:49:39.041Z,2021-04-23T23:49:39.041Z
3564,1,n/a,2021-04-23T23:49:39.041Z,2021-04-23T23:49:39.041Z
3565,1,n/a,2021-04-23T23:49:39.041Z,2021-04-23T23:49:39.042Z
3566,1,n/a,2021-04-23T23:49:39.042Z,2021-04-23T23:49:39.042Z
3567,1,n/a,2021-04-23T23:49:39.042Z,2021-04-23T23:49:39.042Z
3568,1,n/a,2021-04-23T23:49:39.042Z,2021-04-23T23:49:39.043Z
3569,1,n/a,2021-04-23T23:49:39.043Z,2021-04-23T23:49:39.043Z
3570,1,n/a,2021-04-23T23:49:39.043Z,2021-04-23T23:49:39.043Z
3571,1,n/a,2021-04-23T23:49:39.043Z,2021-04-23T23:49:39.044Z
3572,1,n/a,2021-04-23T23:49:39.044Z,2021-04-23T23:49:39.044Z
3573,1,n/a,2021-04-23T23:49:39.044Z,2021-04-23T23:49:39.044Z
3574,1,n/a,2021-04-23T23:49:39.044Z,2021-04-23T23:49:39.045Z
3575,1,n/a,2021-04-23T23:49:39.045Z,2021-04-23T23:49:39.045Z
3576,1,n/a,2021-04-23T23:49:39.045Z,2021-04-23T23:49:39.045Z
3577,1,n/a,2021-04-23T23:49:39.045Z,2021-04-23T23:49:39.046Z
3578,1,n/a,2021-04-23T23:49:39.046Z,2021-04-23T23:49:39.046Z
